2022-05-02 00:08:58,2018-04-10 06:55:20,38,0.0
2022-05-02 00:09:07,2019-04-06 23:44:42,243,0.0
2022-05-02 00:09:11,2021-08-30 21:20:21,38,0.0772
2022-05-02 00:09:15,2021-12-26 15:29:03,214,0.743
2022-05-02 00:09:16,2022-03-23 02:38:18,99,0.0
2022-05-02 00:09:29,2012-07-21 16:23:38,444,0.7783
2022-05-02 00:09:39,2014-09-05 18:41:45,18,0.4588
2022-05-02 00:09:42,2020-11-14 17:19:12,30,0.6597
2022-05-02 00:09:45,2021-02-03 14:20:16,234,-0.4404
2022-05-02 00:09:48,2011-09-14 20:35:34,5648,0.0
2022-05-02 00:09:51,2012-02-20 19:31:45,123,0.0
2022-05-02 00:09:51,2016-11-08 14:00:31,211,0.0
2022-05-02 00:09:50,2020-11-21 18:11:09,377,-0.4404
2022-05-02 00:09:56,2018-12-03 19:13:24,108,0.1779
2022-05-02 00:09:58,2009-09-28 22:48:15,81,-0.4939
2022-05-02 00:09:58,2021-08-30 21:20:21,38,0.2732
2022-05-02 00:10:05,2018-03-25 00:46:30,173,0.0
2022-05-02 00:10:11,2021-09-14 20:13:10,39,0.4939
2022-05-02 00:10:15,2014-05-18 17:44:00,49,0.6249
2022-05-02 00:10:18,2017-08-07 03:04:01,855,0.4588
2022-05-02 00:10:20,2021-03-30 15:50:43,116,0.0
2022-05-02 00:10:26,2019-02-02 01:38:52,200,0.0
2022-05-02 00:10:27,2020-11-21 18:11:09,377,0.0
2022-05-02 00:10:31,2018-06-29 00:21:37,206,0.0
2022-05-02 00:10:32,2018-12-03 20:40:38,32,-0.4404
2022-05-02 00:10:34,2022-03-30 19:44:23,10,0.0
2022-05-02 00:10:35,2016-02-26 00:14:02,403,0.0
2022-05-02 00:10:37,2020-06-17 00:55:44,11,0.0
2022-05-02 00:10:39,2019-05-02 04:43:24,54,0.3182
2022-05-02 00:10:48,2019-05-02 04:43:24,54,0.1531
2022-05-02 00:10:52,2021-09-10 20:13:03,1,0.0
2022-05-02 00:10:55,2019-09-01 07:23:38,247,0.4588
2022-05-02 00:10:59,2021-06-21 16:50:08,1309,0.743
2022-05-02 00:11:01,2021-01-23 20:50:25,294,0.0
2022-05-02 00:11:02,2019-04-07 12:34:29,70,0.1779
2022-05-02 00:11:04,2016-05-19 00:37:56,73,0.0
2022-05-02 00:11:07,2016-01-23 05:34:32,49,0.0
2022-05-02 00:11:10,2019-09-09 00:55:35,49,0.0
2022-05-02 00:11:12,2019-10-13 10:22:06,86,0.0
2022-05-02 00:11:17,2021-10-30 13:01:52,0,0.0
2022-05-02 00:11:20,2020-08-01 23:48:06,162,0.0
2022-05-02 00:11:20,2017-10-09 18:49:50,283,0.0
2022-05-02 00:11:26,2021-05-06 23:24:58,55,0.4939
2022-05-02 00:11:27,2021-07-25 18:46:05,75,0.0
2022-05-02 00:11:28,2021-04-30 19:58:16,20,-0.9584
2022-05-02 00:11:29,2021-05-24 20:08:23,19,0.3321
2022-05-02 00:11:32,2017-03-11 18:10:00,47,0.4939
2022-05-02 00:11:34,2021-09-09 06:42:00,13,0.0
2022-05-02 00:11:36,2014-03-04 14:42:56,707,0.0
2022-05-02 00:11:50,2020-06-18 02:36:59,134,-0.34
2022-05-02 00:11:51,2020-06-27 18:30:51,96,0.4939
2022-05-02 00:11:53,2020-11-11 01:35:23,421,0.0
2022-05-02 00:11:55,2020-10-06 03:55:12,16,0.0
2022-05-02 00:12:04,2017-06-04 00:43:58,65,0.0
2022-05-02 00:12:07,2018-12-03 22:37:26,1204,0.0
2022-05-02 00:12:12,2019-03-21 17:47:38,46,0.0
2022-05-02 00:12:14,2017-03-13 17:04:18,21,0.0
2022-05-02 00:12:16,2018-12-03 22:37:26,1204,0.0
2022-05-02 00:12:19,2016-08-29 21:47:26,48,-0.4939
2022-05-02 00:12:24,2021-02-19 03:22:08,24,0.4939
2022-05-02 00:12:25,2020-06-18 02:36:59,134,-0.4939
2022-05-02 00:12:24,2009-04-27 16:19:06,129,0.4939
2022-05-02 00:12:30,2022-03-21 20:33:15,47,0.5859
2022-05-02 00:12:31,2020-05-21 15:17:31,327,0.0
2022-05-02 00:12:34,2017-01-13 01:28:39,67,0.4939
2022-05-02 00:12:34,2021-11-11 04:53:27,1,0.0
2022-05-02 00:12:40,2010-08-06 03:34:26,2112,0.4939
2022-05-02 00:12:41,2021-03-22 14:37:48,4,0.0
2022-05-02 00:12:42,2019-02-08 04:09:55,1057,0.4939
2022-05-02 00:12:44,2018-06-02 20:38:44,1022,-0.4767
2022-05-02 00:12:49,2010-08-06 03:34:26,2112,-0.8074
2022-05-02 00:13:01,2019-11-30 21:17:52,14,-0.4939
2022-05-02 00:13:01,2020-05-18 14:24:16,27,0.4939
2022-05-02 00:13:04,2020-12-23 22:50:42,2156,-0.2263
2022-05-02 00:13:05,2021-02-26 01:29:38,4283,0.3321
2022-05-02 00:13:07,2017-03-13 17:04:18,21,0.0
2022-05-02 00:13:15,2010-01-16 23:25:33,530,0.8519
2022-05-02 00:13:17,2017-07-13 18:37:58,375,0.1779
2022-05-02 00:13:22,2020-08-15 01:14:18,30,0.6249
2022-05-02 00:13:28,2010-09-02 22:20:09,2434,0.0
2022-05-02 00:13:30,2019-12-09 23:07:57,47,0.0772
2022-05-02 00:13:37,2020-08-11 02:17:24,62,-0.4939
2022-05-02 00:13:37,2016-11-25 00:44:58,33,0.7761
2022-05-02 00:13:38,2021-08-15 15:34:37,47,0.0
2022-05-02 00:13:38,2021-06-04 19:45:14,14,0.0
2022-05-02 00:13:41,2013-09-30 21:44:23,27,0.4939
2022-05-02 00:13:41,2020-08-07 22:42:45,1359,0.0772
2022-05-02 00:13:41,2018-08-20 22:05:18,3,0.0
2022-05-02 00:13:44,2020-12-02 21:49:45,72,0.0
2022-05-02 00:13:44,2021-06-21 16:50:08,1309,-0.875
2022-05-02 00:13:48,2016-04-01 16:23:06,1692,0.0
2022-05-02 00:13:48,2019-10-20 18:18:48,1207,0.3182
2022-05-02 00:13:49,2020-12-02 21:49:45,72,0.0
2022-05-02 00:13:51,2016-11-25 00:44:58,33,0.7761
2022-05-02 00:13:57,2021-10-15 19:29:23,9,0.0
2022-05-02 00:13:59,2022-03-30 19:44:23,10,0.0
2022-05-02 00:14:01,2021-08-16 22:49:42,41,0.4939
2022-05-02 00:14:03,2021-04-14 14:01:02,76,0.0
2022-05-02 00:14:03,2017-02-02 02:57:39,3564,-0.875
2022-05-02 00:14:04,2017-10-16 01:27:46,14,-0.4939
2022-05-02 00:14:07,2009-05-03 23:02:32,128,0.4588
2022-05-02 00:14:17,2021-06-25 01:19:37,876,-0.875
2022-05-02 00:14:19,2011-02-06 20:00:35,659,-0.4939
2022-05-02 00:14:22,2018-01-05 23:06:35,142,0.0
2022-05-02 00:14:41,2020-06-20 06:46:05,38,0.3321
2022-05-02 00:14:41,2021-06-21 16:50:08,1309,-0.8283
2022-05-02 00:14:43,2021-12-13 23:13:09,468,0.0
2022-05-02 00:14:56,2017-08-04 14:01:51,1640,-0.8283
2022-05-02 00:14:58,2019-08-02 19:54:10,118,0.4939
2022-05-02 00:15:03,2020-10-28 06:49:46,175,0.0
2022-05-02 00:15:03,2017-04-22 10:01:43,292,0.0
2022-05-02 00:15:04,2021-01-19 15:13:39,30,0.0
2022-05-02 00:15:06,2016-01-21 03:18:15,180,0.3321
2022-05-02 00:15:07,2017-05-25 07:01:21,156,0.0
2022-05-02 00:15:08,2020-11-08 01:14:50,590,0.8591
2022-05-02 00:15:13,2020-09-01 12:15:50,18,0.0
2022-05-02 00:15:14,2016-12-15 13:41:37,1654,0.8658
2022-05-02 00:15:18,2011-09-29 21:47:29,140,0.1779
2022-05-02 00:15:26,2020-04-09 23:21:07,229,0.0
2022-05-02 00:15:29,2012-09-30 09:37:46,13,0.0
2022-05-02 00:15:36,2017-07-11 17:01:13,691,0.0
2022-05-02 00:15:38,2011-12-10 16:14:47,1705,0.0772
2022-05-02 00:15:38,2016-11-25 00:44:58,33,0.7761
2022-05-02 00:15:38,2019-10-23 12:55:35,219,-0.4404
2022-05-02 00:15:45,2013-05-16 14:09:25,53,0.5856
2022-05-02 00:15:47,2016-12-30 05:12:19,30,0.0
2022-05-02 00:15:50,2018-06-09 16:45:01,976,0.4588
2022-05-02 00:16:03,2017-06-15 04:28:58,1316,0.4939
2022-05-02 00:16:06,2022-04-28 16:39:55,254,0.0
2022-05-02 00:16:16,2019-05-05 05:58:48,74,0.0772
2022-05-02 00:16:23,2018-12-30 05:07:58,94,0.4588
2022-05-02 00:16:26,2020-01-25 17:46:24,25,0.0
2022-05-02 00:16:27,2020-05-18 11:57:27,6,-0.296
2022-05-02 00:16:28,2016-07-21 18:39:50,89,0.0
2022-05-02 00:16:29,2013-05-07 03:38:42,1401,0.0
2022-05-02 00:16:38,2019-12-23 23:56:21,31,0.0
2022-05-02 00:16:39,2009-04-21 23:59:18,79,-0.7783
2022-05-02 00:16:41,2017-03-27 16:50:13,211,0.0
2022-05-02 00:16:43,2019-12-23 23:56:21,31,0.0
2022-05-02 00:16:49,2021-02-17 03:49:16,34,0.4939
2022-05-02 00:17:02,2018-04-22 14:38:34,7,0.765
2022-05-02 00:17:03,2021-04-06 02:59:56,370,0.4939
2022-05-02 00:17:03,2018-03-05 01:45:27,314,0.0
2022-05-02 00:17:12,2019-11-18 20:39:30,7,-0.4939
2022-05-02 00:17:13,2009-03-09 22:29:53,5393,-0.4939
2022-05-02 00:17:14,2014-07-17 04:53:57,38,0.0
2022-05-02 00:17:15,2020-04-27 01:33:56,348,0.0
2022-05-02 00:17:30,2018-09-26 01:52:50,51,0.0
2022-05-02 00:17:33,2016-06-21 16:42:53,104,-0.4939
2022-05-02 00:17:37,2018-12-04 16:12:52,8,0.0
2022-05-02 00:17:46,2021-06-03 18:00:57,2044,-0.9201
2022-05-02 00:17:49,2020-08-17 23:07:16,80,0.0
2022-05-02 00:17:53,2018-11-14 20:34:47,539,0.0
2022-05-02 00:17:55,2018-11-14 20:34:47,539,0.0
2022-05-02 00:18:01,2018-04-01 21:49:03,236,0.0
2022-05-02 00:18:06,2009-06-06 15:16:47,320,0.5574
2022-05-02 00:18:06,2017-02-02 02:57:39,3564,-0.9201
2022-05-02 00:18:13,2015-04-26 17:57:52,172,0.0
2022-05-02 00:18:17,2021-10-17 23:25:12,28,0.1779
2022-05-02 00:18:18,2015-11-29 22:50:55,91,0.0
2022-05-02 00:18:18,2009-06-06 15:16:47,320,-0.0772
2022-05-02 00:18:20,2021-06-03 18:00:57,2044,-0.8283
2022-05-02 00:18:25,2020-08-17 23:07:16,80,-0.4404
2022-05-02 00:18:28,2021-10-22 02:51:28,95,0.4939
2022-05-02 00:18:28,2020-11-26 07:24:17,147,0.0
2022-05-02 00:18:33,2017-07-08 01:54:48,54,0.0
2022-05-02 00:18:36,2011-06-13 23:57:53,16,0.9442
2022-05-02 00:18:37,2021-11-15 23:47:52,90,0.7964
2022-05-02 00:18:44,2017-06-19 06:43:48,13,0.0
2022-05-02 00:18:43,2009-06-19 16:00:52,237,-0.34
2022-05-02 00:18:52,2018-02-02 01:03:12,41,0.0
2022-05-02 00:18:53,2015-08-14 23:26:17,62,0.0
2022-05-02 00:18:54,2019-05-15 04:50:02,33,0.7717
2022-05-02 00:18:55,2016-02-26 01:05:43,467,0.0
2022-05-02 00:18:59,2013-10-13 15:10:28,212,-0.4939
2022-05-02 00:19:02,2012-03-13 18:45:52,258,0.0
2022-05-02 00:19:04,2021-01-31 06:01:32,290,0.0
2022-05-02 00:19:07,2014-05-05 14:28:56,196,0.4939
2022-05-02 00:19:08,2013-12-06 21:02:00,53,0.1779
2022-05-02 00:19:21,2020-10-14 15:02:20,19,0.4939
2022-05-02 00:19:24,2020-10-05 22:12:17,76,0.4939
2022-05-02 00:19:30,2014-05-08 17:12:25,226,0.4939
2022-05-02 00:19:31,2018-02-02 01:03:12,41,0.0
2022-05-02 00:19:33,2020-09-16 19:23:21,145,0.1027
2022-05-02 00:19:35,2017-05-09 03:42:58,531,0.6249
2022-05-02 00:19:37,2019-11-27 12:20:31,236,0.3818
2022-05-02 00:19:47,2011-08-06 16:52:10,149,0.4939
2022-05-02 00:19:49,2021-03-01 22:13:05,247,0.0
2022-05-02 00:19:51,2013-02-08 05:35:20,333,0.0
2022-05-02 00:19:52,2017-07-01 02:00:23,351,0.4939
2022-05-02 00:19:56,2021-07-20 12:33:53,687,0.0
2022-05-02 00:20:02,2020-10-10 13:42:12,1838,0.0
2022-05-02 00:20:04,2022-05-01 06:52:00,10,0.0
2022-05-02 00:20:05,2018-03-22 10:02:06,19,-0.4939
2022-05-02 00:20:05,2021-06-03 18:00:57,2044,0.0772
2022-05-02 00:20:15,2016-10-26 14:19:38,60,0.0
2022-05-02 00:20:19,2022-03-05 14:47:10,109,-0.0516
2022-05-02 00:20:25,2020-11-03 19:48:12,2300,0.0772
2022-05-02 00:20:25,2016-04-28 01:41:28,88,0.0
2022-05-02 00:20:27,2020-11-03 19:48:12,2300,-0.9201
2022-05-02 00:20:27,2017-07-12 23:23:08,336,0.3321
2022-05-02 00:20:27,2016-09-25 20:06:27,294,0.0
2022-05-02 00:20:29,2020-11-03 19:48:12,2300,-0.8283
2022-05-02 00:20:31,2020-11-26 07:24:17,147,0.0
2022-05-02 00:20:37,2020-09-01 04:14:06,60,0.0
2022-05-02 00:20:42,2010-04-30 00:06:11,421,0.0
2022-05-02 00:20:51,2012-02-05 21:33:03,411,0.0
2022-05-02 00:20:56,2016-04-01 02:13:49,135,0.4939
2022-05-02 00:20:56,2015-12-22 20:02:30,57,0.0772
2022-05-02 00:21:01,2011-10-31 08:18:13,120,0.5868
2022-05-02 00:21:01,2020-09-26 03:36:04,58,0.0
2022-05-02 00:21:06,2015-05-16 23:28:27,491,0.1531
2022-05-02 00:21:07,2015-07-02 20:59:38,71,0.3321
2022-05-02 00:21:11,2022-01-11 23:38:30,644,0.0
2022-05-02 00:21:13,2019-07-16 10:05:03,17,0.6249
2022-05-02 00:21:15,2021-07-17 22:01:43,25,0.6249
2022-05-02 00:21:23,2021-03-09 07:44:48,6,0.0
2022-05-02 00:21:25,2021-01-07 04:48:38,309,0.3182
2022-05-02 00:21:29,2021-04-25 14:50:44,116,0.3818
2022-05-02 00:21:35,2018-10-28 05:44:30,80,0.0
2022-05-02 00:21:38,2014-08-20 19:22:41,72,-0.8442
2022-05-02 00:21:38,2015-06-12 21:02:44,17,-0.4939
2022-05-02 00:21:41,2017-10-21 22:34:28,65,0.0
2022-05-02 00:21:45,2017-04-03 02:12:14,387,-0.4782
2022-05-02 00:21:44,2014-08-25 06:10:35,128,0.0
2022-05-02 00:21:45,2018-01-15 14:47:14,89,0.0
2022-05-02 00:21:45,2021-10-29 01:51:58,29,0.4588
2022-05-02 00:21:46,2017-11-20 02:45:05,15,0.0
2022-05-02 00:21:50,2017-04-29 22:23:13,9,0.3612
2022-05-02 00:21:53,2014-08-25 06:10:35,128,0.0
2022-05-02 00:22:03,2016-03-15 17:47:02,227,0.4588
2022-05-02 00:22:12,2021-06-22 12:26:29,1182,0.0
2022-05-02 00:22:15,2013-08-28 00:59:21,280,0.4939
2022-05-02 00:22:24,2017-01-29 18:39:50,61,0.0
2022-05-02 00:22:25,2021-02-07 04:49:10,377,0.0
2022-05-02 00:22:29,2020-12-23 22:50:42,2156,-0.2263
2022-05-02 00:22:32,2021-04-21 19:11:44,100,0.0772
2022-05-02 00:22:37,2022-01-06 20:18:36,12,0.0
2022-05-02 00:22:38,2017-08-27 19:02:42,313,0.3612
2022-05-02 00:22:43,2020-09-01 04:14:06,60,0.0
2022-05-02 00:22:42,2012-08-31 22:36:03,24,0.0
2022-05-02 00:22:42,2009-04-28 12:02:30,590,-0.4939
2022-05-02 00:22:54,2021-06-22 12:26:29,1182,0.6597
2022-05-02 00:22:54,2018-12-01 19:49:34,425,0.1779
2022-05-02 00:22:55,2009-05-29 05:06:14,1452,0.0772
2022-05-02 00:22:56,2018-11-24 17:19:19,105,0.0
2022-05-02 00:22:57,2020-06-19 01:00:39,538,0.0
2022-05-02 00:23:10,2020-05-01 02:43:36,84,0.4404
2022-05-02 00:23:26,2021-05-31 21:20:45,12,0.0
2022-05-02 00:23:27,2016-01-26 21:54:54,78,0.0
2022-05-02 00:23:29,2014-05-11 01:28:41,36,0.0
2022-05-02 00:23:33,2022-03-21 06:37:20,48,0.4588
2022-05-02 00:23:38,2008-10-31 16:11:18,2457,0.4767
2022-05-02 00:23:38,2017-02-15 22:24:32,15,0.0
2022-05-02 00:23:39,2012-07-11 01:03:03,296,0.0
2022-05-02 00:23:41,2019-06-16 21:25:00,228,0.4939
2022-05-02 00:23:44,2021-12-26 07:17:59,0,0.0
2022-05-02 00:23:50,2019-07-25 22:19:30,343,0.0
2022-05-02 00:23:54,2017-03-06 23:00:10,157,0.0772
2022-05-02 00:23:57,2021-01-24 21:52:03,280,0.0
2022-05-02 00:23:58,2016-02-26 01:05:43,467,0.0
2022-05-02 00:24:01,2017-03-06 23:00:10,157,0.4588
2022-05-02 00:24:10,2019-10-27 02:02:17,367,0.4939
2022-05-02 00:24:21,2021-10-24 09:39:44,18,0.0772
2022-05-02 00:24:20,2015-08-13 17:04:59,47,0.0
2022-05-02 00:24:22,2019-05-26 04:39:50,471,0.0
2022-05-02 00:24:32,2021-06-13 21:36:33,274,0.4939
2022-05-02 00:24:34,2018-09-15 04:09:07,337,0.1779
2022-05-02 00:24:35,2021-12-05 01:44:43,38,0.3818
2022-05-02 00:24:42,2020-04-08 11:28:36,46,0.0
2022-05-02 00:24:47,2015-09-26 19:51:20,117,0.4939
2022-05-02 00:24:47,2012-06-05 22:39:43,2789,0.0
2022-05-02 00:24:55,2017-05-16 19:26:11,187,0.6249
2022-05-02 00:24:59,2018-05-07 17:02:38,2571,-0.4939
2022-05-02 00:25:00,2017-08-02 14:32:05,201,0.7269
2022-05-02 00:25:02,2022-04-20 14:19:05,0,0.4939
2022-05-02 00:25:04,2022-03-03 23:10:42,11,0.0
2022-05-02 00:25:13,2020-03-06 23:23:41,279,0.0
2022-05-02 00:25:36,2016-10-26 18:06:37,536,0.0
2022-05-02 00:25:37,2020-05-03 08:02:28,39,0.8519
2022-05-02 00:25:40,2014-06-28 13:45:19,348,0.4939
2022-05-02 00:25:44,2018-07-09 20:10:02,59,0.0
2022-05-02 00:25:48,2021-04-28 05:10:04,451,0.0
2022-05-02 00:25:51,2019-12-09 06:57:54,19,0.0
2022-05-02 00:25:52,2021-01-14 00:07:44,597,0.6249
2022-05-02 00:25:55,2014-06-21 22:27:31,139,0.1779
2022-05-02 00:25:58,2021-10-31 04:54:22,48,0.0
2022-05-02 00:26:07,2021-10-04 06:39:25,5,0.0
2022-05-02 00:26:08,2019-09-01 02:18:01,37,0.0
2022-05-02 00:26:25,2022-02-22 09:01:41,8,0.0
2022-05-02 00:26:25,2015-01-13 16:28:15,1386,0.7761
2022-05-02 00:26:27,2017-07-12 23:23:08,336,0.0
2022-05-02 00:26:32,2017-06-05 00:56:19,426,0.0
2022-05-02 00:26:39,2021-06-04 06:37:15,57,0.6249
2022-05-02 00:26:42,2015-11-14 14:18:17,14,0.0
2022-05-02 00:26:50,2017-06-05 00:56:19,426,0.0
2022-05-02 00:26:55,2015-01-25 01:11:09,786,-0.796
2022-05-02 00:27:03,2015-11-15 02:41:56,103,0.6249
2022-05-02 00:27:08,2020-09-16 19:23:21,145,0.0
2022-05-02 00:27:17,2015-06-30 20:43:37,112,0.0
2022-05-02 00:27:18,2017-03-20 00:46:59,59,0.0
2022-05-02 00:27:28,2020-09-29 20:08:47,78,0.0
2022-05-02 00:27:31,2019-11-22 19:53:08,47,0.6249
2022-05-02 00:27:32,2016-04-04 17:28:56,48,0.4588
2022-05-02 00:27:42,2021-07-09 14:48:07,684,0.0
2022-05-02 00:27:44,2014-12-21 19:58:36,19,-0.4939
2022-05-02 00:27:48,2017-01-13 03:55:46,589,0.7783
2022-05-02 00:27:52,2021-02-23 15:19:07,105,0.7964
2022-05-02 00:27:55,2021-12-15 05:41:33,33,0.0
2022-05-02 00:27:56,2019-07-01 15:21:32,687,0.4939
2022-05-02 00:27:59,2022-03-17 21:03:03,623,0.0
2022-05-02 00:28:09,2021-07-08 15:22:51,42,0.0
2022-05-02 00:28:09,2010-11-18 19:14:12,1637,0.3612
2022-05-02 00:28:15,2020-09-23 21:34:21,323,0.0
2022-05-02 00:28:18,2014-11-26 19:48:14,101,0.0
2022-05-02 00:28:19,2012-07-24 20:08:14,737,0.0772
2022-05-02 00:28:20,2021-07-08 15:22:51,42,0.0
2022-05-02 00:28:20,2020-11-21 16:14:46,66,0.0
2022-05-02 00:28:21,2017-06-08 11:18:06,6,0.0
2022-05-02 00:28:22,2015-05-08 02:39:51,143,0.0
2022-05-02 00:28:29,2015-07-16 03:26:55,134,0.4939
2022-05-02 00:28:30,2021-08-16 17:53:27,50,0.0
2022-05-02 00:28:30,2022-04-14 20:01:23,88,0.0
2022-05-02 00:28:30,2015-09-10 21:34:50,53,0.4939
2022-05-02 00:28:33,2018-03-07 00:01:30,96,0.4588
2022-05-02 00:28:34,2015-01-07 14:37:35,371,0.4939
2022-05-02 00:28:39,2022-04-03 14:38:33,15,0.0
2022-05-02 00:28:42,2012-07-24 20:08:14,737,0.4215
2022-05-02 00:28:49,2021-04-27 21:05:52,94,0.1779
2022-05-02 00:28:53,2020-12-16 01:12:03,116,0.0
2022-05-02 00:29:01,2011-03-05 21:37:46,1615,0.6597
2022-05-02 00:29:12,2011-06-25 08:49:41,136,0.0
2022-05-02 00:29:31,2020-12-30 10:39:19,242,0.0
2022-05-02 00:29:32,2019-02-21 02:59:48,396,0.0
2022-05-02 00:29:53,2018-06-02 17:37:47,1144,0.0
2022-05-02 00:29:53,2020-11-28 15:53:25,50,0.7958
2022-05-02 00:30:04,2021-10-29 01:51:58,29,0.0772
2022-05-02 00:30:05,2022-01-27 17:32:21,1,0.3321
2022-05-02 00:30:06,2020-04-08 22:48:05,364,0.1531
2022-05-02 00:30:12,2019-06-18 04:51:06,79,0.1779
2022-05-02 00:30:12,2021-06-13 19:33:52,11,0.7906
2022-05-02 00:30:13,2021-11-21 00:28:48,89,0.6249
2022-05-02 00:30:16,2022-03-13 19:40:32,2,0.0
2022-05-02 00:30:21,2022-02-13 20:40:05,15,0.4588
2022-05-02 00:30:30,2020-10-20 17:11:27,282,0.0
2022-05-02 00:30:33,2019-05-26 02:52:49,27,0.4939
2022-05-02 00:30:34,2016-06-09 21:56:53,20,0.4939
2022-05-02 00:30:48,2017-08-27 18:15:38,139,0.0
2022-05-02 00:30:49,2010-05-17 20:51:09,701,0.0
2022-05-02 00:30:56,2016-06-22 11:21:30,54,0.6369
2022-05-02 00:31:00,2021-02-19 07:52:13,0,0.0
2022-05-02 00:31:17,2016-06-12 18:01:22,134,0.0
2022-05-02 00:31:18,2019-12-25 07:18:11,34,0.0
2022-05-02 00:31:21,2022-01-23 01:38:54,3,0.0
2022-05-02 00:31:27,2020-12-29 04:29:34,3,0.0
2022-05-02 00:31:30,2021-04-25 20:03:40,60,0.0
2022-05-02 00:31:33,2022-04-02 17:23:12,38,0.0
2022-05-02 00:31:33,2017-04-07 07:58:49,37,0.4939
2022-05-02 00:31:34,2019-07-29 16:30:33,2663,0.0
2022-05-02 00:31:41,2021-08-14 05:37:12,272,0.0
2022-05-02 00:31:43,2021-08-14 05:37:12,272,0.0
2022-05-02 00:31:49,2011-06-29 03:28:03,3008,0.0
2022-05-02 00:31:52,2017-12-09 02:37:53,33,0.0
2022-05-02 00:31:55,2021-12-16 00:33:54,222,0.4939
2022-05-02 00:32:01,2020-06-30 17:19:07,10,0.6249
2022-05-02 00:32:04,2018-06-24 21:12:29,163,0.144
2022-05-02 00:32:06,2019-05-01 21:16:24,204,0.0
2022-05-02 00:32:09,2015-05-21 05:41:33,58,0.0
2022-05-02 00:32:13,2018-11-30 01:13:04,97,0.0
2022-05-02 00:32:14,2020-05-25 21:36:01,1064,0.1779
2022-05-02 00:32:15,2022-03-30 03:51:24,6,0.0
2022-05-02 00:32:26,2018-06-24 21:12:29,163,0.144
2022-05-02 00:32:26,2017-07-03 22:11:55,512,0.6666
2022-05-02 00:32:30,2007-08-08 20:25:21,340,0.0
2022-05-02 00:32:30,2020-09-10 22:07:42,37,0.1779
2022-05-02 00:32:31,2015-10-08 17:50:25,164,0.0
2022-05-02 00:32:34,2021-04-03 00:34:38,12,0.0
2022-05-02 00:32:50,2015-12-26 21:12:15,1241,0.3818
2022-05-02 00:32:56,2011-05-15 00:20:38,454,0.0
2022-05-02 00:33:14,2016-09-19 00:43:03,374,0.0772
2022-05-02 00:33:15,2018-09-22 05:29:08,201,0.0
2022-05-02 00:33:21,2018-05-17 12:35:54,17,0.0
2022-05-02 00:33:23,2018-07-09 03:51:19,208,0.2755
2022-05-02 00:33:28,2021-08-15 22:40:29,95,0.0
2022-05-02 00:33:36,2021-03-31 01:11:05,19,-0.4449
2022-05-02 00:33:39,2012-07-01 15:45:19,883,0.0
2022-05-02 00:33:44,2017-12-02 20:39:38,153,0.0
2022-05-02 00:33:49,2012-08-07 14:54:19,701,0.0
2022-05-02 00:33:54,2020-10-07 20:09:03,378,0.0
2022-05-02 00:33:55,2018-05-16 16:01:54,5685,0.0
2022-05-02 00:33:55,2019-05-01 21:16:24,204,0.0
2022-05-02 00:33:55,2020-06-20 03:22:25,535,0.3321
2022-05-02 00:34:00,2009-04-05 17:27:31,507,-0.4404
2022-05-02 00:34:02,2021-07-04 00:06:43,31,0.4939
2022-05-02 00:34:05,2021-11-11 22:35:59,32,0.0
2022-05-02 00:34:17,2018-09-11 00:02:00,143,0.0
2022-05-02 00:34:19,2020-10-07 16:29:25,683,0.7579
2022-05-02 00:34:21,2010-05-08 05:16:08,19,0.0
2022-05-02 00:34:24,2020-12-05 00:52:06,443,0.0
2022-05-02 00:34:25,2014-06-19 22:38:43,84,-0.4939
2022-05-02 00:34:26,2015-06-04 04:19:33,276,0.4939
2022-05-02 00:34:29,2021-11-30 01:52:18,49,0.4588
2022-05-02 00:34:32,2015-12-26 21:12:15,1241,0.6908
2022-05-02 00:34:36,2014-05-30 12:25:30,222,0.0
2022-05-02 00:34:40,2015-12-26 21:12:15,1241,-0.0772
2022-05-02 00:34:43,2016-01-01 13:14:16,1362,0.5256
2022-05-02 00:34:45,2019-05-14 04:08:59,448,-0.4939
2022-05-02 00:34:48,2017-09-16 21:56:29,350,0.0
2022-05-02 00:34:51,2018-12-07 22:36:56,13,0.4588
2022-05-02 00:34:52,2015-02-21 08:26:55,241,0.0772
2022-05-02 00:34:56,2018-03-22 10:02:06,19,0.1779
2022-05-02 00:35:07,2019-05-28 15:35:58,32,-0.4939
2022-05-02 00:35:12,2016-11-29 05:24:15,76,0.0
2022-05-02 00:35:19,2022-05-02 00:16:36,0,0.0772
2022-05-02 00:35:21,2016-08-21 04:01:39,612,0.0
2022-05-02 00:35:22,2014-01-21 14:44:31,76,0.0
2022-05-02 00:35:28,2015-07-23 21:29:26,217,-0.34
2022-05-02 00:35:28,2019-10-27 00:22:34,58,0.3321
2022-05-02 00:35:31,2021-04-11 03:16:20,6213,0.4939
2022-05-02 00:35:36,2019-06-18 04:51:06,79,0.0
2022-05-02 00:35:36,2022-02-27 16:23:15,145,0.0
2022-05-02 00:35:42,2022-04-09 01:50:55,182,0.0
2022-05-02 00:35:46,2021-11-28 11:22:06,94,0.0772
2022-05-02 00:35:58,2021-03-24 23:51:56,2,0.0
2022-05-02 00:35:59,2018-06-12 23:29:04,7,0.0
2022-05-02 00:36:06,2020-10-16 16:16:24,503,0.0
2022-05-02 00:36:07,2014-05-23 01:52:55,35,0.1779
